filename,model_type,network,num_nodes,num_possible_sources,avg_num_sources,avg_portion_affected,accuracy,avg rank of source,avg norm rank of source,avg prediction for source,avg prediction over all nodes,min prediction over all nodes,max prediction over all nodes,source in top 5,source in top 20,source in top 40,source in top 80,pdgrapher_perturbation_discovery,pdgrapher_response_prediction,gene_specific_metrics
baseline_random_1118_0901,random,dorothea_100_200,,,,,0.003,48.582,0.486,0.01,0.01,0.0,0.024,0.042,0.215,0.401,0.818,,,
baseline_random_1118_1001,random,dorothea_100_200,,,,,0.003,48.582,0.486,0.01,0.01,0.0,0.024,0.042,0.215,0.401,0.818,,,
baseline_smallestSuperset_1117_1348,smallestSuperset,dorothea_100_200,,,,,0.0,49.364,0.494,0.01,0.01,0.01,0.01,0.07,0.212,0.388,0.786,,,
baseline_smallestSuperset_1117_1430,smallestSuperset,dorothea_100_200,,,,,0.0,49.364,0.494,0.01,0.01,0.01,0.01,0.07,0.212,0.388,0.786,,,
baseline_smallestSuperset_1117_1543,smallestSuperset,dorothea_100_200,,,,,0.0,49.364,0.494,0.01,0.01,0.01,0.01,0.07,0.212,0.388,0.786,,,
baseline_smallestSuperset_1117_2325,smallestSuperset,dorothea_100_200,,,,,0.0,49.364,0.494,0.01,0.01,0.01,0.01,0.07,0.212,0.388,0.786,,,
baseline_smallestSuperset_1118_0901,smallestSuperset,dorothea_100_200,,,,,0.0,49.364,0.494,0.01,0.01,0.01,0.01,0.07,0.212,0.388,0.786,,,
baseline_smallestSuperset_1118_1001,smallestSuperset,dorothea_100_200,,,,,0.0,49.364,0.494,0.01,0.01,0.01,0.01,0.07,0.212,0.388,0.786,,,
pdgrapher_1117_1320,pdgrapher,dorothea_100_200,100.0,71.0,1.0,0.439,0.021,32.408,0.324,0.185,-0.396,-3.462,0.866,0.085,0.342,0.615,0.997,"{'recall@1': 0.0068, 'recall@10': 0.1014, 'recall@100': 1.0, 'recall@1000': 1.0, 'ranking_score': 0.6283, 'ranking_score_dcg': 0.1498, 'perc_partially_accurate_predictions': 0.68, 'recall@1_std': 0.0825, 'recall@10_std': 0.3018, 'recall@100_std': 0.0, 'recall@1000_std': 0.0, 'ranking_score_std': 0.2069, 'ranking_score_dcg_std': 0.1197, 'perc_partially_accurate_predictions_std': 8.25, 'total_samples': 730, 'avg_topk': 62.8301}","{'forward_mae': -1, 'forward_mse': -1, 'forward_r2': -1, 'forward_r2_scgen': -1, 'forward_spearman': -1, 'backward_mae': -1, 'backward_mse': -1, 'backward_r2': -1, 'backward_r2_scgen': -1, 'backward_spearman': -1, 'backward_avg_topk': -1}","{'IRF3': {'gene_name': 'IRF3', 'gene_index': 37, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -1.845, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'ATF7': {'gene_name': 'ATF7', 'gene_index': 3, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -1.766, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'MYC': {'gene_name': 'MYC', 'gene_index': 50, 'total_samples': 730, 'times_true_source': 17, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': 0.086, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': 22.0, 'avg_prob_when_true': 0.328, 'in_top20_when_true': 6, 'in_top40_when_true': 16, 'in_top80_when_true': 17, 'accuracy_when_true': 0.0, 'precision': None, 'recall': 0.0, 'f1_score': None}}"
pdgrapher_1117_1435,pdgrapher,dorothea_100_200,100.0,71.0,1.0,0.439,0.023,31.893,0.319,0.116,-0.302,-2.332,1.159,0.09,0.356,0.63,0.996,"{'recall@1': 0.0137, 'recall@10': 0.1397, 'recall@100': 1.0, 'recall@1000': 1.0, 'ranking_score': 0.6309, 'ranking_score_dcg': 0.1613, 'perc_partially_accurate_predictions': 1.37, 'recall@1_std': 0.1162, 'recall@10_std': 0.3467, 'recall@100_std': 0.0, 'recall@1000_std': 0.0, 'ranking_score_std': 0.2227, 'ranking_score_dcg_std': 0.1469, 'perc_partially_accurate_predictions_std': 11.62, 'total_samples': 730, 'avg_topk': 63.0904}","{'forward_mae': -1, 'forward_mse': -1, 'forward_r2': -1, 'forward_r2_scgen': -1, 'forward_spearman': -1, 'backward_mae': -1, 'backward_mse': -1, 'backward_r2': -1, 'backward_r2_scgen': -1, 'backward_spearman': -1, 'backward_avg_topk': -1}","{'IRF3': {'gene_name': 'IRF3', 'gene_index': 37, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -1.133, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'ATF7': {'gene_name': 'ATF7', 'gene_index': 3, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -0.831, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'MYC': {'gene_name': 'MYC', 'gene_index': 50, 'total_samples': 730, 'times_true_source': 17, 'times_predicted_source': 1, 'correct_predictions': 0, 'avg_prediction_prob': -0.1, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': 35.647, 'avg_prob_when_true': 0.041, 'in_top20_when_true': 6, 'in_top40_when_true': 9, 'in_top80_when_true': 17, 'accuracy_when_true': 0.0, 'precision': 0.0, 'recall': 0.0, 'f1_score': None}}"
pdgrapher_1118_0030,pdgrapher,dorothea_100_200,100.0,71.0,1.0,0.439,0.023,32.284,0.323,0.307,-0.592,-4.53,1.947,0.096,0.323,0.632,1.0,"{'recall@1': 0.0137, 'recall@10': 0.1384, 'recall@100': 1.0, 'recall@1000': 1.0, 'ranking_score': 0.6447, 'ranking_score_dcg': 0.1644, 'perc_partially_accurate_predictions': 1.37, 'recall@1_std': 0.1162, 'recall@10_std': 0.3453, 'recall@100_std': 0.0, 'recall@1000_std': 0.0, 'ranking_score_std': 0.2076, 'ranking_score_dcg_std': 0.1456, 'perc_partially_accurate_predictions_std': 11.62, 'total_samples': 730, 'avg_topk': 64.4712}","{'forward_mae': -1, 'forward_mse': -1, 'forward_r2': -1, 'forward_r2_scgen': -1, 'forward_spearman': -1, 'backward_mae': -1, 'backward_mse': -1, 'backward_r2': -1, 'backward_r2_scgen': -1, 'backward_spearman': -1, 'backward_avg_topk': -1}","{'IRF3': {'gene_name': 'IRF3', 'gene_index': 37, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -2.834, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'ATF7': {'gene_name': 'ATF7', 'gene_index': 3, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -3.106, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'MYC': {'gene_name': 'MYC', 'gene_index': 50, 'total_samples': 730, 'times_true_source': 17, 'times_predicted_source': 8, 'correct_predictions': 0, 'avg_prediction_prob': 0.377, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': 26.588, 'avg_prob_when_true': 0.393, 'in_top20_when_true': 8, 'in_top40_when_true': 12, 'in_top80_when_true': 17, 'accuracy_when_true': 0.0, 'precision': 0.0, 'recall': 0.0, 'f1_score': None}}"
pdgrapher_1118_0951,pdgrapher,dorothea_100_200,100.0,71.0,1.0,0.439,0.012,34.693,0.347,0.134,-0.048,-2.322,0.804,0.074,0.292,0.579,0.988,"{'recall@1': 0.026, 'recall@10': 0.1521, 'recall@100': 1.0, 'recall@1000': 1.0, 'ranking_score': 0.6376, 'ranking_score_dcg': 0.1729, 'perc_partially_accurate_predictions': 2.6, 'recall@1_std': 0.1592, 'recall@10_std': 0.3591, 'recall@100_std': 0.0, 'recall@1000_std': 0.0, 'ranking_score_std': 0.2269, 'ranking_score_dcg_std': 0.1737, 'perc_partially_accurate_predictions_std': 15.92, 'total_samples': 730, 'avg_topk': 63.7616}","{'forward_mae': -1, 'forward_mse': -1, 'forward_r2': -1, 'forward_r2_scgen': -1, 'forward_spearman': -1, 'backward_mae': -1, 'backward_mse': -1, 'backward_r2': -1, 'backward_r2_scgen': -1, 'backward_spearman': -1, 'backward_avg_topk': -1}","{'IRF3': {'gene_name': 'IRF3', 'gene_index': 37, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -0.184, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'ATF7': {'gene_name': 'ATF7', 'gene_index': 3, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -0.789, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'MYC': {'gene_name': 'MYC', 'gene_index': 50, 'total_samples': 730, 'times_true_source': 17, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': 0.1, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': 34.294, 'avg_prob_when_true': 0.114, 'in_top20_when_true': 5, 'in_top40_when_true': 11, 'in_top80_when_true': 17, 'accuracy_when_true': 0.0, 'precision': None, 'recall': 0.0, 'f1_score': None}}"
pdgrapher_1118_1130,pdgrapher,dorothea_100_200,100.0,71.0,1.0,0.439,0.029,32.977,0.33,0.049,-0.133,-1.259,1.971,0.112,0.351,0.608,0.982,"{'recall@1': 0.011, 'recall@10': 0.1548, 'recall@100': 1.0, 'recall@1000': 1.0, 'ranking_score': 0.6292, 'ranking_score_dcg': 0.1614, 'perc_partially_accurate_predictions': 1.1, 'recall@1_std': 0.1041, 'recall@10_std': 0.3617, 'recall@100_std': 0.0, 'recall@1000_std': 0.0, 'ranking_score_std': 0.2363, 'ranking_score_dcg_std': 0.1441, 'perc_partially_accurate_predictions_std': 10.41, 'total_samples': 730, 'avg_topk': 62.9205}","{'forward_mae': -1, 'forward_mse': -1, 'forward_r2': -1, 'forward_r2_scgen': -1, 'forward_spearman': -1, 'backward_mae': -1, 'backward_mse': -1, 'backward_r2': -1, 'backward_r2_scgen': -1, 'backward_spearman': -1, 'backward_avg_topk': -1}","{'IRF3': {'gene_name': 'IRF3', 'gene_index': 37, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -0.71, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'ATF7': {'gene_name': 'ATF7', 'gene_index': 3, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -0.745, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'MYC': {'gene_name': 'MYC', 'gene_index': 50, 'total_samples': 730, 'times_true_source': 17, 'times_predicted_source': 1, 'correct_predictions': 0, 'avg_prediction_prob': -0.018, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': 39.588, 'avg_prob_when_true': -0.019, 'in_top20_when_true': 2, 'in_top40_when_true': 8, 'in_top80_when_true': 17, 'accuracy_when_true': 0.0, 'precision': 0.0, 'recall': 0.0, 'f1_score': None}}"
pdgraphernognn_1117_1420,pdgraphernognn,dorothea_100_200,100.0,71.0,1.0,0.439,0.016,34.862,0.349,0.2,-0.12,-2.5,0.973,0.084,0.304,0.56,0.996,"{'recall@1': 0.011, 'recall@10': 0.1329, 'recall@100': 1.0, 'recall@1000': 1.0, 'ranking_score': 0.6236, 'ranking_score_dcg': 0.1584, 'perc_partially_accurate_predictions': 1.1, 'recall@1_std': 0.1041, 'recall@10_std': 0.3394, 'recall@100_std': 0.0, 'recall@1000_std': 0.0, 'ranking_score_std': 0.2166, 'ranking_score_dcg_std': 0.1454, 'perc_partially_accurate_predictions_std': 10.41, 'total_samples': 730, 'avg_topk': 62.3562}","{'forward_mae': -1, 'forward_mse': -1, 'forward_r2': -1, 'forward_r2_scgen': -1, 'forward_spearman': -1, 'backward_mae': -1, 'backward_mse': -1, 'backward_r2': -1, 'backward_r2_scgen': -1, 'backward_spearman': -1, 'backward_avg_topk': -1}","{'IRF3': {'gene_name': 'IRF3', 'gene_index': 37, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -0.197, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'ATF7': {'gene_name': 'ATF7', 'gene_index': 3, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -0.237, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'MYC': {'gene_name': 'MYC', 'gene_index': 50, 'total_samples': 730, 'times_true_source': 17, 'times_predicted_source': 7, 'correct_predictions': 1, 'avg_prediction_prob': 0.22, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': 35.353, 'avg_prob_when_true': 0.21, 'in_top20_when_true': 5, 'in_top40_when_true': 9, 'in_top80_when_true': 17, 'accuracy_when_true': 0.059, 'precision': 0.143, 'recall': 0.059, 'f1_score': 0.083}}"
pdgraphernognn_1118_0030,pdgraphernognn,dorothea_100_200,100.0,71.0,1.0,0.439,0.025,33.577,0.336,0.103,-0.407,-3.858,0.506,0.089,0.314,0.59,0.996,"{'recall@1': 0.0178, 'recall@10': 0.1397, 'recall@100': 1.0, 'recall@1000': 1.0, 'ranking_score': 0.6462, 'ranking_score_dcg': 0.167, 'perc_partially_accurate_predictions': 1.78, 'recall@1_std': 0.1323, 'recall@10_std': 0.3467, 'recall@100_std': 0.0, 'recall@1000_std': 0.0, 'ranking_score_std': 0.2067, 'ranking_score_dcg_std': 0.1541, 'perc_partially_accurate_predictions_std': 13.23, 'total_samples': 730, 'avg_topk': 64.6178}","{'forward_mae': -1, 'forward_mse': -1, 'forward_r2': -1, 'forward_r2_scgen': -1, 'forward_spearman': -1, 'backward_mae': -1, 'backward_mse': -1, 'backward_r2': -1, 'backward_r2_scgen': -1, 'backward_spearman': -1, 'backward_avg_topk': -1}","{'IRF3': {'gene_name': 'IRF3', 'gene_index': 37, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -2.702, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'ATF7': {'gene_name': 'ATF7', 'gene_index': 3, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -3.197, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'MYC': {'gene_name': 'MYC', 'gene_index': 50, 'total_samples': 730, 'times_true_source': 17, 'times_predicted_source': 9, 'correct_predictions': 0, 'avg_prediction_prob': 0.128, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': 33.412, 'avg_prob_when_true': 0.117, 'in_top20_when_true': 5, 'in_top40_when_true': 10, 'in_top80_when_true': 17, 'accuracy_when_true': 0.0, 'precision': 0.0, 'recall': 0.0, 'f1_score': None}}"
pdgraphernognn_1118_0951,pdgraphernognn,dorothea_100_200,100.0,71.0,1.0,0.439,0.021,34.592,0.346,0.12,-0.063,-1.404,0.723,0.074,0.293,0.575,0.992,"{'recall@1': 0.0137, 'recall@10': 0.1342, 'recall@100': 1.0, 'recall@1000': 1.0, 'ranking_score': 0.6372, 'ranking_score_dcg': 0.1632, 'perc_partially_accurate_predictions': 1.37, 'recall@1_std': 0.1162, 'recall@10_std': 0.3409, 'recall@100_std': 0.0, 'recall@1000_std': 0.0, 'ranking_score_std': 0.2127, 'ranking_score_dcg_std': 0.1479, 'perc_partially_accurate_predictions_std': 11.62, 'total_samples': 730, 'avg_topk': 63.7219}","{'forward_mae': -1, 'forward_mse': -1, 'forward_r2': -1, 'forward_r2_scgen': -1, 'forward_spearman': -1, 'backward_mae': -1, 'backward_mse': -1, 'backward_r2': -1, 'backward_r2_scgen': -1, 'backward_spearman': -1, 'backward_avg_topk': -1}","{'IRF3': {'gene_name': 'IRF3', 'gene_index': 37, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -0.502, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'ATF7': {'gene_name': 'ATF7', 'gene_index': 3, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -0.553, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'MYC': {'gene_name': 'MYC', 'gene_index': 50, 'total_samples': 730, 'times_true_source': 17, 'times_predicted_source': 6, 'correct_predictions': 0, 'avg_prediction_prob': 0.125, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': 31.529, 'avg_prob_when_true': 0.141, 'in_top20_when_true': 7, 'in_top40_when_true': 10, 'in_top80_when_true': 17, 'accuracy_when_true': 0.0, 'precision': 0.0, 'recall': 0.0, 'f1_score': None}}"
pdgraphernognn_1118_1130,pdgraphernognn,dorothea_100_200,100.0,71.0,1.0,0.439,0.015,34.782,0.348,0.363,-0.728,-5.571,0.864,0.062,0.296,0.564,1.0,"{'recall@1': 0.0096, 'recall@10': 0.1301, 'recall@100': 1.0, 'recall@1000': 1.0, 'ranking_score': 0.6393, 'ranking_score_dcg': 0.1588, 'perc_partially_accurate_predictions': 0.96, 'recall@1_std': 0.0975, 'recall@10_std': 0.3365, 'recall@100_std': 0.0, 'recall@1000_std': 0.0, 'ranking_score_std': 0.2013, 'ranking_score_dcg_std': 0.136, 'perc_partially_accurate_predictions_std': 9.75, 'total_samples': 730, 'avg_topk': 63.9274}","{'forward_mae': -1, 'forward_mse': -1, 'forward_r2': -1, 'forward_r2_scgen': -1, 'forward_spearman': -1, 'backward_mae': -1, 'backward_mse': -1, 'backward_r2': -1, 'backward_r2_scgen': -1, 'backward_spearman': -1, 'backward_avg_topk': -1}","{'IRF3': {'gene_name': 'IRF3', 'gene_index': 37, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -3.618, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'ATF7': {'gene_name': 'ATF7', 'gene_index': 3, 'total_samples': 730, 'times_true_source': 0, 'times_predicted_source': 0, 'correct_predictions': 0, 'avg_prediction_prob': -4.029, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': None, 'avg_prob_when_true': None, 'in_top20_when_true': 0, 'in_top40_when_true': 0, 'in_top80_when_true': 0, 'accuracy_when_true': None, 'precision': None, 'recall': None, 'f1_score': None}, 'MYC': {'gene_name': 'MYC', 'gene_index': 50, 'total_samples': 730, 'times_true_source': 17, 'times_predicted_source': 14, 'correct_predictions': 0, 'avg_prediction_prob': 0.346, 'avg_rank': 0.0, 'in_top20_count': 0, 'in_top40_count': 0, 'in_top80_count': 0, 'avg_rank_when_true': 41.882, 'avg_prob_when_true': 0.33, 'in_top20_when_true': 5, 'in_top40_when_true': 7, 'in_top80_when_true': 17, 'accuracy_when_true': 0.0, 'precision': 0.0, 'recall': 0.0, 'f1_score': None}}"
